7165;100035
7166;99954
7167;100035
7168;99954
7169;100062
7170;100035
7171;99936
7172;99955
7173;100034
7174;100032
7175;99955
7176;100034
7177;99955
7178;100034
7179;99954
7180;100035
7181;100035
7182;99954
7183;100034
7184;99955
7185;100034
7186;99955
7187;100034
7188;99954
7189;100035
7190;100034
7191;99955
7192;100034
7193;99955
7194;100034
7195;99954
7196;100035
7197;100034
7198;99955
7199;100034
7200;99955
7201;100034
7202;99954
7203;100035
7204;100034
7205;99955
7206;100034
7207;99955
7208;100034
7209;100000
7210;100061
7211;99927
7212;100035
7213;99954
7214;100032
7215;99954
7216;100035
7217;100034
7218;99955
7219;100034
7220;99955
7221;100034
7222;99954
7223;100035
7224;100034
7225;99955
7226;100034
7227;99955
7228;100034
7229;99954
7230;100035
7231;100035
7232;99954
7233;100034
7234;99955
7235;100034
7236;99955
7237;100034
7238;99954
7239;100035
7240;100034
7241;99955
7242;100034
7243;99955
7244;100034
7245;99954
7246;100035
7247;100034
7248;99955
7249;100062
7250;99954
7251;100017
7252;99954
7253;100035
7254;99952
7255;100034
7256;99955
7257;100034
7258;100035
7259;99954
7260;100035
7261;99954
7262;100035
7263;99954
7264;100034
7265;99955
7266;100034
7267;100035
7268;99954
7269;100035
7270;99954
7271;100034
7272;99955
7273;100034
7274;100035
7275;99954
7276;100035
7277;99954
7278;100034
7279;99955
7280;100034
7281;100035
7282;99954
7283;100035
7284;99954
7285;100034
7286;99955
7287;100034
7288;100035
7289;99999
7290;100062
7291;99927
7292;99954
7293;100035
7294;100032
7295;99954
7296;100035
7297;99954
7298;100034
7299;99955
7300;100034
7301;100035
7302;99954
7303;100035
7304;99954
7305;100034
7306;99955
7307;100034
7308;100035
7309;99954
7310;100035
7311;99954
7312;100035
7313;99954
7314;100034
7315;100035
7316;99954
7317;100035
7318;99954
7319;100035
7320;99954
7321;100034
7322;99955
7323;100034
7324;100035
7325;99954
7326;100035
7327;99954
7328;100034
7329;99982
7330;100035
7331;99937
7332;100034
7333;99954
7334;100033
7335;100034
7336;99954
7337;100035
7338;99954
7339;100035
7340;99954
7341;100035
7342;99954
7343;100035
7344;100034
7345;99954
7346;100035
7347;99954
7348;100035
7349;99954
7350;100035
7351;100034
7352;99954
7353;100035
7354;99954
7355;100035
7356;99954
7357;100035
7358;100034
7359;99954
7360;100035
7361;99954
7362;100035
7363;99954
7364;100035
7365;100034
7366;99954
7367;100035
7368;99954
7369;100080
7370;100062
7371;99927
7372;99954
7373;100035
7374;99951
7375;100035
7376;99954
7377;100035
7378;100034
7379;99954
7380;100035
7381;99954
7382;100035
7383;99954
7384;100035
7385;100034
7386;99954
7387;100035
7388;99952
7389;100022
7390;99967
7391;100022
7392;100047
7393;99941
7394;100048
7395;99941
7396;100035
7397;99969
7398;100035
7399;99954
7400;100035
7401;100034
7402;99954
7403;100035
7404;99954
7405;100035
7406;99954
7407;100035
7408;100034
7409;99982
7410;100035
7411;99936
7412;100035
7413;99954
7414;100032
7415;99955
7416;100034
7417;99954
7418;100035
7419;99954
7420;100035
7421;100034
7422;99955
7423;100034
7424;99955
7425;100034
7426;99954
7427;100035
7428;100034
7429;99955
7430;100034
7431;99955
7432;100034
7433;99954
7434;100035
7435;100034
7436;99955
7437;100034
7438;99955
7439;100034
7440;99954
7441;100035
7442;100034
7443;99955
7444;100034
7445;99955
7446;100034
7447;99954
7448;100035
7449;99999
7450;100062
7451;99927
7452;100035
7453;99954
7454;100032
7455;100034
7456;99955
7457;100034
7458;99955
7459;100034
7460;99954
7461;100035
7462;100034
7463;99955
7464;100034
7465;99955
7466;100034
7467;99954
7468;100035
7469;100035
7470;99954
7471;100034
7472;99955
7473;100034
7474;99955
7475;100034
7476;99954
7477;100035
7478;100034
7479;99955
7480;100034
7481;99955
7482;100034
7483;99954
7484;100035
7485;100034
7486;99955
7487;100034
7488;99955
7489;100062
7490;100034
7491;99937
7492;99954
7493;100035
7494;99952
7495;100034
7496;100035
7497;99954
7498;100035
7499;99954
7500;100035
7501;99954
7502;100034
7503;99955
7504;100034
7505;100035
7506;99954
7507;100035
7508;99954
7509;100034
7510;99955
7511;100034
7512;100035
7513;99954
7514;100035
7515;99954
7516;100034
7517;99955
7518;100034
7519;100035
7520;99954
7521;100035
7522;99954
7523;100034
7524;99955
7525;100034
7526;100035
7527;99954
7528;100035
7529;99999
7530;100062
7531;99927
7532;100034
7533;99955
7534;100032
7535;99954
7536;100034
7537;99955
7538;100034
7539;100035
7540;99954
7541;100035
7542;99954
7543;100034
7544;99955
7545;100034
7546;100035
7547;99954
7548;100035
7549;99954
7550;100035
7551;99954
7552;100034
7553;99955
7554;100034
7555;100035
7556;99954
7557;100035
7558;99954
7559;100034
7560;99955
7561;100034
7562;100035
7563;99954
7564;100035
7565;99954
7566;100034
7567;99955
7568;100034
7569;100063
7570;99954
7571;99936
7572;100035
7573;100034
7574;99952
7575;100035
7576;99954
7577;100035
7578;99954
7579;100035
7580;99954
7581;100035
7582;100034
7583;99954
7584;100035
7585;99954
7586;100035
7587;99954
7588;100035
7589;100034
7590;99954
7591;100035
7592;99954
7593;100035
7594;99954
7595;100035
7596;100034
7597;99954
7598;100035
7599;99954
7600;100035
7601;99954
7602;100035
7603;100034
7604;99954
7605;100035
7606;99954
7607;100035
7608;99954
7609;100080
7610;100062
7611;99927
7612;99954
7613;100034
7614;99952
7615;100035
7616;100034
7617;99954
7618;100035
7619;99954
7620;100035
7621;99954
7622;100035
7623;100034
7624;99954
7625;100035
7626;99954
7627;100035
7628;99954
7629;100035
7630;100034
7631;99955
7632;100034
7633;99954
7634;100035
7635;99954
7636;100035
7637;99954
7638;100035
7639;100034
7640;99954
7641;100035
7642;99954
7643;100035
7644;99952
7645;100022
7646;100047
7647;99941
7648;100048
7649;99981
7650;100035
7651;99937
7652;100037
7653;99954
7654;100032
7655;99954
7656;100035
7657;99954
7658;100035
7659;100034
7660;99955
7661;100034
7662;99955
7663;100034
7664;99954
7665;100035
7666;100034
7667;99955
7668;100034
7669;99955
7670;100034
7671;99954
7672;100035
7673;100034
7674;99955
7675;100034
7676;99955
7677;100034
7678;99954
7679;100035
7680;100034
7681;99955
7682;100034
7683;99955
7684;100034
7685;99954
7686;100035
7687;99954
7688;100035
7689;100079
7690;99982
7691;99927
7692;100035
7693;100034
7694;99952
7695;100034
7696;99955
7697;100034
7698;99954
7699;100035
7700;100034
7701;99955
7702;100034
7703;99955
7704;100034
7705;99954
7706;100035
7707;100035
7708;99954
7709;100034
7710;99955
7711;100034
7712;99955
7713;100034
7714;99954
7715;100035
7716;100034
7717;99955
7718;100034
7719;99955
7720;100034
7721;99954
7722;100035
7723;100034
7724;99955
7725;100034
7726;99955
7727;100034
7728;99954
7729;100063
7730;100034
7731;99937
7732;99954
7733;100035
7734;99952
7735;100034
7736;100035
7737;99954
7738;100035
7739;99954
7740;100034
7741;99955
7742;100034
7743;100035
7744;99954
7745;100035
7746;99954
7747;100034
7748;99955
7749;100034
7750;100035
7751;99954
7752;100035
7753;99954
7754;100034
7755;99955
7756;100034
7757;100035
7758;99954
7759;100035
7760;99954
7761;100034
7762;99955
7763;100034
7764;99955
7765;100034
7766;100035
7767;99954
7768;100034
7769;100000
7770;100067
7771;99922
7772;100034
7773;99955
7774;100031
7775;99955
7776;100034
7777;100035
7778;99954
7779;100035
7780;99954
7781;100034
7782;99955
7783;100034
7784;100035
7785;99954
7786;100035
7787;99954
7788;100806
7789;99353
7790;100022
7791;100035
7792;100335
7793;99879
7794;99744
7795;100012
7796;99977
7797;100032
7798;99954
7799;100035
7800;100034
7801;99954
7802;100035
7803;99954
7804;100035
7805;99954
7806;100035
7807;99954
7808;100035
7809;100077
7810;99974
7811;99919
7812;100035
7813;100252
7814;99985
7815;99786
7816;99955
7817;100034
7818;99952
7819;100034
7820;100035
7821;99954
7822;100035
7823;99954
7824;100034
7825;99955
7826;100034
7827;100035
7828;99954
7829;100035
7830;99954
7831;100035
7832;99954
7833;100034
7834;99955
7835;100034
7836;100035
7837;99954
7838;100035
7839;99954
7840;100034
7841;99955
7842;100034
7843;100035
7844;99954
7845;100035
7846;99954
7847;100034
7848;99955
7849;100074
7850;100050
7851;99927
7852;99954
7853;100035
7854;99951
7855;100035
7856;100034
7857;99955
7858;100034
7859;99955
7860;100034
7861;99954
7862;100035
7863;100034
7864;99955
7865;100034
7866;99955
7867;100034
7868;99954
7869;100035
7870;100034
7871;99955
7872;100034
7873;99955
7874;100034
7875;99954
7876;100035
7877;100034
7878;99955
7879;100034
7880;99955
7881;100034
7882;99954
7883;100035
7884;99954
7885;100035
7886;100034
7887;99955
7888;100034
7889;99997
7890;100027
7891;99947
7892;100035
7893;99954
7894;100032
7895;99954
7896;100035
7897;100034
7898;99954
7899;100035
7900;99952
7901;100034
7902;99955
7903;100034
7904;100035
7905;99954
7906;100035
7907;99954
7908;100037
7909;99954
7910;100035
7911;99954
7912;100035
7913;100034
7914;99954
7915;100035
7916;99954
7917;100035
7918;99954
7919;100035
7920;100034
7921;99954
7922;100035
7923;99954
7924;100035
7925;99954
7926;100035
7927;100034
7928;99954
7929;100075
7930;99949
7931;100028
7932;99954
7933;100034
7934;99952
7935;100035
7936;99954
7937;100034
7938;99955
7939;100034
7940;100035
7941;99954
7942;100035
7943;99954
7944;100034
7945;99955
7946;100034
7947;100035
7948;99954
7949;100035
7950;99954
7951;100034
7952;99955
7953;100034
7954;100035
7955;99954
7956;100035
7957;99954
7958;100034
7959;99955
7960;100034
7961;100035
7962;99954
7963;100035
7964;99954
7965;100035
7966;99954
7967;100034
7968;99955
7969;100077
7970;100027
7971;99947
7972;99997
7973;100069
7974;99762
7975;99991
7976;99955
7977;100032
7978;100034
7979;99955
7980;100034
7981;99955
7982;100034
7983;99954
7984;100035
7985;99954
7986;100035
7987;100034
7988;99955
7989;100034
7990;99954
7991;100035
7992;99954
7993;100035
7994;100034
7995;99955
7996;100034
7997;99954
7998;100035
7999;99954
8000;100035
8001;100034
8002;99955
8003;100034
8004;99955
8005;100034
8006;99954
8007;100035
8008;100034
8009;100000
8010;100047
8011;99942
8012;99954
8013;100035
8014;100031
8015;99955
8016;100034
8017;99955
8018;100034
8019;99954
8020;100035
8021;100034
8022;99955
8023;100034
8024;99955
8025;100034
8026;99954
8027;100035
8028;100034
8029;99955
8030;100034
8031;99955
8032;100034
8033;99954
8034;100035
8035;100034
8036;99955
8037;100034
8038;99955
8039;100034
8040;99954
8041;100035
8042;99954
8043;100035
8044;100034
8045;99955
8046;100034
8047;99954
8048;100035
8049;99982
8050;100035
8051;99936
8052;100035
8053;99954
8054;100032
8055;100035
8056;99954
8057;100035
8058;99954
8059;100034
8060;99955
8061;100034
8062;99955
8063;100034
8064;100035
8065;99954
8066;100034
8067;99955
8068;100034
8069;99955
8070;100034
8071;100035
8072;99954
8073;100034
8074;99955
8075;100034
8076;99955
8077;100034
8078;100035
8079;99954
8080;100035
8081;99954
8082;100034
8083;99955
8084;100034
8085;100035
8086;99954
8087;100035
8088;99954
8089;100080
8090;100034
8091;99954
8092;99955
8093;100034
8094;99952
8095;100034
8096;99955
8097;100034
8098;100035
8099;99954
8100;100035
8101;99954
8102;100034
8103;99955
8104;100034
8105;100035
8106;99954
8107;100035
8108;99954
8109;100034
8110;99955
8111;100034
8112;100035
8113;99954
8114;100035
8115;99954
8116;100034
8117;99955
8118;100034
8119;99955
8120;100034
8121;100035
8122;99954
8123;100034
8124;99955
8125;100034
8126;99955
8127;100034
8128;100035
8129;99982
8130;100290
8131;99699
8132;100034
8133;99954
8134;100032
8135;99955
8136;100034
8137;99954
8138;100035
8139;99954
8140;100035
8141;100034
8142;99955
8143;100034
8144;99954
8145;100035
8146;99954
8147;100035
8148;100034
8149;99955
8150;100034
8151;99955
8152;100034
8153;99954
8154;100035
8155;100034
8156;99952
8157;100035
8158;99954
8159;100035
8160;99954
8161;100035
8162;100034
8163;99954
8164;100037
8165;99955
8166;100034
8167;99954
8168;100035
8169;100007
8170;100027
8171;99954
8172;100035
8173;99954
8174;100030
8175;100034
8176;99954
8177;100035
8178;99954
8179;100035
8180;99954
8181;100035
8182;100034
8183;99954
8184;100035
8185;99954
8186;100035
8187;99954
8188;100035
8189;100034
8190;99954
8191;100035
8192;99954
8193;100035
8194;99954
8195;100035
8196;99954
8197;100034
8198;100035
8199;99954
8200;100035
8201;99954
8202;100035
8203;99954
8204;100035
8205;100034
8206;99954
8207;100035
8208;99954
8209;100072
8210;100027
8211;99937
8212;99955
8213;100034
8214;99952
8215;100034
8216;100035
8217;99954
8218;100035
8219;99954
8220;100034
8221;99955
8222;100034
8223;99955
8224;100034
8225;100035
8226;99954
8227;100035
8228;99954
8229;100034
8230;99955
8231;100034
8232;100035
8233;99954
8234;100035
8235;99954
8236;100034
8237;99955
8238;100034
8239;100035
8240;99954
8241;100035
8242;99954
8243;100034
8244;99955
8245;100034
8246;100035
8247;99954
8248;100035
8249;100007
8250;100029
8251;99952
8252;100034
8253;99955
8254;100029
8255;99955
8256;100034
8257;99954
8258;100035
8259;100034
8260;99955
8261;100034
8262;99955
8263;100034
8264;99954
8265;100035
8266;100034
8267;99955
8268;100034
8269;99955
8270;100034
8271;99954
8272;100035
8273;99954
8274;100035
8275;100034
8276;99955
8277;100034
8278;99954
8279;100035
8280;99954
8281;100035
8282;100034
8283;99955
8284;100034
8285;99955
8286;100034
8287;99954
8288;100035
8289;100072
8290;99947
8291;99937
8292;100034
8293;100035
8294;99951
8295;100035
8296;99954
8297;100035
8298;99954
8299;100035
8300;99954
8301;100034
8302;100035
8303;99954
8304;100035
8305;99954
8306;100035
8307;99954
8308;100035
8309;100034
8310;99954
8311;100035
8312;99954
8313;100035
8314;99954
8315;100035
8316;100034
8317;99954
8318;100035
8319;99954
8320;100035
8321;99954
8322;100035
8323;100034
8324;99954
8325;100035
8326;99954
8327;100035
8328;99954
8329;100087
8330;100027
8331;99955
8332;99954
8333;100034
8334;99950
8335;100034
8336;100035
8337;99954
8338;100035
8339;99954
8340;100034
8341;99955
8342;100034
8343;100035
8344;99954
8345;100035
8346;99954
8347;100034
8348;99955
8349;100034
8350;100035
8351;99954
8352;100035
8353;99954
8354;100034
8355;99955
8356;100034
8357;99955
8358;100034
8359;100035
8360;99954
8361;100035
8362;99954
8363;100034
8364;99955
8365;100034
8366;100035
8367;99954
8368;100035
8369;99992
8370;100026
8371;99937
8372;100035
8373;99954
8374;100032
8375;99954
8376;100035
8377;99954
8378;100035
8379;100034
8380;99955
8381;100034
8382;99954
8383;100035
8384;99954
8385;100035
8386;100034
8387;99955
8388;100034
8389;99955
8390;100034
8391;99954
8392;100035
8393;100034
8394;99955
8395;100034
8396;99955
8397;100034
8398;99954
8399;100035
8400;100034
8401;99955
8402;100034
8403;99955
8404;100034
8405;99954
8406;100035
8407;99954
8408;100035
8409;100087
8410;99947
8411;99954
8412;100032
8413;100022
8414;99964
8415;100035
8416;99954
8417;100035
8418;99954
8419;100035
8420;100024
8421;99954
8422;100035
8423;99954
8424;100035
8425;99954
8426;100035
8427;100034
8428;99954
8429;100035
8430;99954
8431;100035
8432;99954
8433;100035
8434;99954
8435;100034
8436;100035
8437;99954
8438;100035
8439;99954
8440;100035
8441;99954
8442;100035
8443;100034
8444;99954
8445;100035
8446;99954
8447;100035
8448;99954
8449;100082
8450;100027
8451;99937
8452;99954
8453;100035
8454;99952
8455;100034
8456;100035
8457;99954
8458;100034
8459;99955
8460;100034
8461;99955
8462;100034
8463;100035
8464;99954
8465;100034
8466;99955
8467;100034
8468;99955
8469;100034
8470;100035
8471;99954
8472;100035
8473;99954
8474;100034
8475;99955
8476;100034
8477;100035
8478;99954
8479;100035
8480;99954
8481;100034
8482;99955
8483;100034
8484;99955
8485;100034
8486;100035
8487;99954
8488;100034
8489;100008
8490;100026
8491;99955
8492;100034
8493;99955
8494;100029
8495;99954
8496;100035
8497;100034
8498;99955
8499;100034
8500;99955
8501;100034
8502;99954
8503;100035
8504;100034
8505;99955
8506;100034
8507;99955
8508;100034
8509;99954
8510;100035
8511;99954
8512;100035
8513;100034
8514;99955
8515;100034
8516;99954
8517;100035
8518;99954
8519;100035
8520;100034
8521;99955
8522;100034
8523;99955
8524;100034
8525;99954
8526;100035
8527;100034
8528;99955
8529;100072
8530;99947
8531;100017
8532;99954
8533;100035
8534;99951
8535;100035
8536;99954
8537;100035
8538;99954
8539;100034
8540;100035
8541;99954
8542;100035
8543;99954
8544;100035
8545;99954
8546;100034
8547;100035
8548;99954
8549;100035
8550;99954
8551;100035
8552;99954
8553;100035
8554;100034
8555;99954
8556;100035
8557;99954
8558;100035
8559;99954
8560;100035
8561;100034
8562;99954
8563;100035
8564;99954
8565;100035
8566;99954
8567;100035
8568;99954
8569;100087
8570;100030
8571;99951
8572;99955
8573;100034
8574;100030
8575;99954
8576;100035
8577;99954
8578;100034
8579;99955
8580;100034
8581;100035
8582;99954
8583;100035
8584;99954
8585;100034
8586;99955
8587;100034
8588;99955
8589;100034
8590;100035
8591;99954
8592;100769
8593;99418
8594;99944
8595;100035
8596;100032
8597;99954
8598;100034
8599;99955
8600;100034
8601;99955
8602;100034
8603;100035
8604;99954
8605;100034
8606;99955
8607;100034
8608;99955
8609;100077
8610;100042
8611;99932
8612;99954
8613;100035
8614;99951
8615;100035
8616;100034
8617;99955
8618;100034
8619;99954
8620;100035
8621;99954
8622;100035
8623;100034
8624;99955
8625;100034
8626;99954
8627;100035
8628;99954
8629;100035
8630;100034
8631;99955
8632;100034
8633;99955
8634;100034
8635;99954
8636;100035
8637;100034
8638;99955
8639;100034
8640;99955
8641;100034
8642;99954
8643;100035
8644;99954
8645;100035
8646;100034
8647;99955
8648;100034
8649;99995
8650;100042
8651;99934
8652;100035
8653;99954
8654;100032
8655;99954
8656;100035
8657;100034
8658;99954
8659;100035
8660;99954
8661;100035
8662;99954
8663;100035
8664;99954
8665;100034
8666;100035
8667;99954
8668;100032
8669;99955
8670;100034
8671;99955
8672;100034
8673;100035
8674;99954
8675;100034
8676;99957
8677;100035
8678;99954
8679;100034
8680;100035
8681;99954
8682;100035
8683;99954
8684;100035
8685;99954
8686;100034
8687;100035
8688;99954
8689;100078
8690;99959
8691;99934
8692;100035
8693;100034
8694;99952
8695;100034
8696;99955
8697;100034
8698;99955
8699;100034
8700;100035
8701;99954
8702;100034
8703;99955
8704;100034
8705;99955
8706;100034
8707;100035
8708;99954
8709;100035
8710;99954
8711;100034
8712;99955
8713;100034
8714;100035
8715;99954
8716;100035
8717;99954
8718;100034
8719;99955
8720;100034
8721;99955
8722;100034
8723;100035
8724;99954
8725;100034
8726;99955
8727;100034
8728;99955
8729;100074
8730;100042
8731;99935
8732;99954
8733;100035
8734;100031
8735;99955
8736;100034
8737;99955
8738;100034
8739;99954
8740;100035
8741;100034
8742;99955
8743;100034
8744;99955
8745;100034
8746;99954
8747;100035
8748;99954
8749;100035
8750;100034
8751;99955
8752;100034
8753;99954
8754;100035
8755;99954
8756;100035
8757;100034
8758;99955
8759;100034
8760;99954
8761;100035
8762;99954
8763;100035
8764;100034
8765;99955
8766;100034
8767;99954
8768;100035
8769;99997
8770;100040
8771;99934
8772;100034
8773;99955
8774;100032
8775;99954
8776;100034
8777;100035
8778;99954
8779;100035
8780;99954
8781;100035
8782;99954
8783;100034
8784;100035
8785;99954
8786;100035
8787;99954
8788;100035
8789;99954
8790;100035
8791;100034
8792;99954
8793;100035
8794;99954
8795;100035
8796;99954
8797;100035
8798;99954
8799;100034
8800;100035
8801;99954
8802;100035
8803;99954
8804;100035
8805;99954
8806;100034
8807;100035
8808;99954
8809;100075
8810;99962
8811;100014
8812;99955
8813;100034
8814;99952
8815;100034
8816;99955
8817;100034
8818;100035
8819;99954
8820;100035
8821;99954
8822;100034
8823;99955
8824;100034
8825;99955
8826;100034
8827;100035
8828;99954
8829;100034
8830;99955
8831;100034
8832;99955
8833;100034
8834;100035
8835;99954
8836;100034
8837;99955
8838;100034
8839;99955
8840;100034
8841;100035
8842;99954
8843;100034
8844;99955
8845;100034
8846;99955
8847;100034
8848;100035
8849;99997
8850;100039
8851;99935
8852;99954
8853;100034
8854;100032
8855;99955
8856;100034
8857;99954
8858;100035
8859;99954
8860;100035
8861;100034
8862;99955
8863;100034
8864;99954
8865;100035
8866;99954
8867;100035
8868;100034
8869;99955
8870;100034
8871;99955
8872;100034
8873;99954
8874;100035
8875;100034
8876;99955
8877;100034
8878;99955
8879;100034
8880;99954
8881;100035
8882;99954
8883;100035
8884;100034
8885;99955
8886;100034
8887;99954
8888;100035
8889;99994
8890;100043
8891;99934
8892;100034
8893;99955
8894;100032
8895;100034
8896;99954
8897;100035
8898;99954
8899;100035
8900;99954
8901;100035
8902;99954
8903;100034
8904;100035
8905;99954
8906;100035
8907;99954
8908;100035
8909;99954
8910;100034
8911;100035
8912;99954
8913;100035
8914;99954
8915;100035
8916;99954
8917;100034
8918;100035
8919;99954
8920;100035
8921;99954
8922;100035
8923;99954
8924;100032
8925;100035
8926;99954
8927;100035
8928;99954
8929;100077
8930;100044
8931;99930
8932;99957
8933;100034
8934;99952
8935;100034
8936;99955
8937;100034
8938;100035
8939;99954
8940;100034
8941;99955
8942;100034
8943;99955
8944;100034
8945;100035
8946;99954
8947;100035
8948;99954
8949;100034
8950;99955
8951;100034
8952;100035
8953;99954
8954;100035
8955;999541;97610163899597746
2;
1;9783;100031
4;99955
5;10603;100031
461101638
1;96246
2;99596300035
9;99947;99954
8;500035
9;99967;99954
8;700035
9;999034
6;100087
7;9999959710003542;100146
2
19;1721016376052
3;9989999370001849052
954
1520052
2
16;90;10017;100099937;99972
19;17
7;99999598100035
9;998
22;1
5;10823;9991000171000100052
;10163800017954
15;0052
7
28;99972817;100017
18800052
37;99937
38;1009000052
37;954
10;1;999735;999300017100052;99979937
38;1009646
2;00017
3;100031
4999955
5;109034
6;1000390017
445
9002
45;14971

46;99972900
11;999971
2;99947
190000017
14900954
15;109007
28;99990017;100000052;99972
19900
7;9982
901100035
9;901
34;100051
23;999198
70100052
3901;1016380051
646
2;99901
3;10001000199955
17
76034
6;10090133
56;99971257;100017
254
10;100902
11;99989022;9994783;1000017
4;999
63;99937
62;100052
77;29937
78;102052
67;999320017
32;903100035
83;13
34;1026
9335;99937
90372
73;100039937
38;190352
39;999903;100052
65399937
66;10399971
35
9933
56;99971457;100017
48;99972
59;4;100017
49049972
49;904;101638
19045;100017
74;100052
77;49937
78;104052
79;999340017
480
90557;100017
5
34;1000905032
96;1000508;99955
10;10163800515;99954
100;5;100052
65599937
66;105034
103;10533
56;99971657;100017
954
10;17;999107;100034
608;99955
169;100034
1165;100017
76;100052
77;69937
78;108;99972

135;33
56;99971757;100017
7100052
83;170017
84;99771
85;10001999370;99972
63;99937
67;100052
77;79937
78;100;99972
319000017
32;90972
33;147;97
34;108;100032
96;1000;100052
39099937
38;190052
39;99990
40;100059041;100019
155034
103;1000017
4600519045
149;1009
22;106999500017
60;190052
61;999900017
9;1004;100029
15
52;99930
90;100034
59099954
55;1909448
148;110045
149;101094
150;9910107;100034100052
61;99137
62;100012
63;99937
14;100052
61;99937
66;110034
103;11033
56;99971157;10001711100052
83;1100017
34
17972
73;2;9999;100034
1175;100017
16;100052
77199937
78;110052
79;5
1890017
44;99181;99935
18;100052
2;1000017
84;91971
85;100018
86;99971187;100019954
6;100034
110017
909954
100035
1691
92;9999
913;100035
94199954
95;110032
96;4;100185;100034
98;10002995587;99954
138;100035
183;99954
1903100034
191;0035
1045;9954
105;4;1035
106;9995144
195;100045
196;999544197;1000344198;99955
11;99954
6;999;99955
20199954
114;1149954
170;159954
204;1034
117;
225;55
206;10005174;100035
575;99952
121;1000310003;99955
178;100034
124199955
125;100034
126;11;100035
9;9164
117;100135
129;9237;9185;100034
131;1003131132;99664
133;99947
131;100034
1318;99972
199100052
159;110017
138;917
22;107248;4
184;999552
141;100011
142;99
247;
231;10003417
28;91;99917;10001791799971
43917100032
214;972
33;1
247794
150;99115
151;9035
;100052260;134
241;99958
242;100038221;99957
28;99955
2018034
6;1249;00017
44;99172
45;100917
46;999729135
162;99914
163;100031
164;9973;99198;99955
166;100034
117;99954
161;100035
169199954
15
9200075
17435
24
117;100282
173;94
28171
85;1000237
62;14
281
231;1000324;1000584;99255;1000322100035
84;990017
479
92
69;100084;90;99971000310017
84;92100035
284;9100017
195;9198;99955
26;100052
77299937
78;120052
79;9992179;100035
280;99954
282;100035
2824
184;99952971
85;100028
86;99971287;100017
82235
287;99924
288;100032
289;99954268;99954
223;100035
94299954
95;120032
96;100235
97;99952
98;100035
2
209;10
317;221;99957
299955
102;120034
103;12;100032
214299957
215;235
106;99952957
2170034
0052
61;9924
219;100025
220;1000221;99954
1122100035
113299954
114;12;1000300052;99955
226;234
1170035235
118;99952
119;1000320;1016383
3395;100017
27
3;10003192;100034
124299955
125;200034
126;120035
127;92954
10;100927
11;99989212;99947
192100017
14929954
15;109233;99947
132;100034
132245;100034
200017
0035
0052
214
3527
22;135
35100035
250;22
141;100012
142;99971246
253;135
36;99957
152
255;1000322256;1000352257;99954
220045
149;102794
150;992100035
261;29954
262;120035
263;102034
264;99254
265;10002;100035
157299954
158;200017
45;99272
45;17;1054
1619;9995
370;99994
4
163;109954
9949
296;10035
275;992999954
364;900032
376;99955
377;10033
56;94
9300075
171;93994
172;99382
173;999530954
262;1309;100034
1305;100017
3099955
342;3;99937
66;13100035
180399954
181;130035
182;93954
183;10033;99952
293;100037
10003394;100035
75;100017
36;100052
77399937
78;13;100034
1913
301;105
40
302;99955
303;100034
304;99955
303971
85;100038
86;999713
198;99955
30034
300037
;99954
398;34
311;0037
6;99955
2433;100035
94399954
;100336;100034
335
404;999545
208;10003399955
319;300034
320;1311;100030
312;99946
213300075
411;49955
423;1035
106;9995326;100034
327;100035
334
219;100035
220;10002348;100034
44;99954
398;4;99954
4210034
1100034;99955
2999500034
227;39955
228;103
119;1000330;101638
193;100049
3437
3;100010003255;100032399955
125;300034
126;130035
127;935
347;999543348;100035312;9994757;10153;99957
3132;99657;10429;99955
4;100034
133245;100034
300017
29
9354
357;17
466;99971
713100035
235
4;100054
4217
427;10003575
450;999944;99971
143
255;1000323256;1000353257;99954
238100032
456899954
457;180035
458;98954
459;100
153;99957
3034
26481;99429;99955
45
266;9;100064;100035
4800075
411;0034
160;9930;100034
27335
162;99934
163;1000339954
274;130035
275;9935;100035
336;99954
3873100035
3883033
56;99974280;99954
24994
172;99482
173;999545
393;99954
394;1000354395;99954
496;100034;100255;10003245
289;99954
290;1059;140035
182;94954
183175
5148;1000354;100037
295499949
2034
5;100034
354135
287;99414
507;10003;100034
1914100075
4114
302;99955
403;100034
404;99955
3042152;1000342153;99957
42034
505;10;99972
89;14955
310;100434
311;99945
312;1000343;100035
243035
194;994955
42554
53;99954
514;
98;100035
499955
319;400034
32034
11;100030
412;99946
214;100034
434;99954
499955
347;999544957
217;104034
218;99944
219;14
515
220;1035
54034
517;99441;100035
5455
541;1000;1000354
44;99955
226;400034
227;454;100035
5034
229;9954

208;100034;100049
344;99955
342;4;99955
5;940034
6;100945
7;9995494;100034
23745
347;999544348;1000354349;99954
340;100035
341;100034
35432
16;99994
17;10001794245;100034
4035
356;99454
357;100045
358;10004100035
250;400034
400035100034
537;2;100035
364;99954
3644
255;1000324256;1000354257;99954
2477;999585;98;100034;10004;100035
5100034
481;40035
263;104034
264;99454
484;100045
266;999547
486;99
594;5
334;99940034
160;99454
161;100435
381;9995499972
49;940017
50;97;991;99955
5825;100035
346;99954
3874100035
3884033
56;99975
57;100017558;99972
595100017
60;500052
61;995
394;1000355395;99954
50035
506;9950
485;100050052
67;
617;55
564;105
69;100018
5954
183;10052;100035
55;100037
295599949
210003100034
54950034
517;95955
518;1005;100034
1915100075
4115
302;999629;03;1000630;900035
